"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades"
"TATAMOTORS","EQ","12-Apr-2017","        472.25","        468.70","        471.55","        461.60","        465.05","        464.55","        466.52","    5991598","          2795199048.40","      64481"
"TATAMOTORS","EQ","13-Apr-2017","        464.55","        461.85","        463.35","        451.20","        455.20","        453.35","        456.29","    5930185","          2705876858.05","      80667"
"TATAMOTORS","EQ","17-Apr-2017","        453.35","        452.00","        455.70","        447.30","        447.50","        449.20","        450.98","    4913930","          2216066751.30","      72168"
"TATAMOTORS","EQ","18-Apr-2017","        449.20","        452.00","        455.75","        442.50","        443.40","        443.70","        450.13","    4235130","          1906370784.10","      60493"
"TATAMOTORS","EQ","19-Apr-2017","        443.70","        443.00","        449.50","        438.30","        444.95","        443.05","        443.13","    6319332","          2800278933.85","     111923"
"TATAMOTORS","EQ","20-Apr-2017","        443.05","        447.85","        447.85","        442.10","        444.10","        443.95","        444.64","    3288900","          1462381836.50","      76823"
"TATAMOTORS","EQ","21-Apr-2017","        443.95","        446.75","        448.45","        437.60","        440.20","        440.60","        442.22","    5325590","          2355076108.00","      69405"
"TATAMOTORS","EQ","24-Apr-2017","        440.60","        439.80","        449.00","        438.75","        443.90","        443.85","        444.61","    6214069","          2762823474.80","      92562"
"TATAMOTORS","EQ","25-Apr-2017","        443.85","        445.85","        447.75","        443.30","        446.30","        445.65","        445.89","    5894090","          2628143565.85","     101967"
"TATAMOTORS","EQ","26-Apr-2017","        445.65","        446.00","        454.40","        445.50","        451.00","        450.80","        451.05","    8438042","          3806001313.35","      91539"
"TATAMOTORS","EQ","27-Apr-2017","        450.80","        455.00","        460.90","        452.70","        455.00","        455.35","        457.48","   10589249","          4844331314.75","      97674"
"TATAMOTORS","EQ","28-Apr-2017","        455.35","        457.10","        462.00","        454.40","        459.35","        458.90","        458.61","    5126904","          2351224867.35","      53954"
"TATAMOTORS","EQ","02-May-2017","        458.90","        456.60","        457.20","        448.55","        450.50","        451.25","        451.43","    6071958","          2741058005.55","     103502"
"TATAMOTORS","EQ","03-May-2017","        451.25","        451.35","        456.00","        444.65","        445.95","        446.60","        451.24","    5158586","          2327746874.45","      74634"
"TATAMOTORS","EQ","04-May-2017","        446.60","        446.65","        448.10","        435.15","        437.00","        436.50","        439.55","    6204022","          2727005102.45","     101288"
"TATAMOTORS","EQ","05-May-2017","        436.50","        436.50","        436.50","        418.00","        419.90","        419.60","        423.45","    9487539","          4017457883.30","     180107"
"TATAMOTORS","EQ","08-May-2017","        419.60","        424.75","        428.70","        417.25","        422.60","        422.65","        424.02","    7427873","          3149586024.50","     104688"
"TATAMOTORS","EQ","09-May-2017","        422.65","        424.75","        428.80","        422.70","        426.90","        426.80","        426.54","    2833132","          1208455011.55","      45090"
"TATAMOTORS","EQ","10-May-2017","        426.80","        427.80","        433.00","        424.00","        432.00","        432.30","        430.59","    5378402","          2315910015.85","      57789"
"TATAMOTORS","EQ","11-May-2017","        432.30","        434.00","        434.50","        425.40","        427.70","        427.45","        429.33","    4049649","          1738626700.25","      59226"
"TATAMOTORS","EQ","12-May-2017","        427.45","        429.65","        433.80","        427.45","        432.00","        430.85","        430.55","    3850940","          1658022369.65","      53836"
"TATAMOTORS","EQ","15-May-2017","        430.85","        434.00","        434.00","        430.10","        431.95","        431.90","        431.81","    1885702","           814259796.70","      28960"
"TATAMOTORS","EQ","16-May-2017","        431.90","        432.25","        439.50","        432.25","        437.30","        437.25","        437.40","    3452072","          1509944740.65","      46286"
"TATAMOTORS","EQ","17-May-2017","        437.25","        436.50","        452.50","        435.10","        448.90","        449.10","        445.54","    6572678","          2928371955.75","      90983"
"TATAMOTORS","EQ","18-May-2017","        449.10","        442.00","        448.70","        436.00","        436.95","        437.95","        441.86","    6158546","          2721227264.35","      85075"
"TATAMOTORS","EQ","19-May-2017","        437.95","        439.00","        444.95","        434.60","        443.10","        443.35","        440.79","    4387481","          1933946988.15","      56380"
"TATAMOTORS","EQ","22-May-2017","        443.35","        446.00","        452.75","        442.60","        449.20","        449.65","        449.34","    6145914","          2761600251.90","      72517"
"TATAMOTORS","EQ","23-May-2017","        449.65","        451.45","        456.45","        444.30","        447.90","        450.50","        450.61","   10330814","          4655154408.05","     115609"
"TATAMOTORS","EQ","24-May-2017","        450.50","        470.00","        473.35","        458.10","        470.50","        469.55","        467.40","   27370795","         12793024595.70","     284148"
"TATAMOTORS","EQ","25-May-2017","        469.55","        470.00","        479.00","        464.70","        474.80","        476.00","        474.63","   15108872","          7171053738.75","     140653"
"TATAMOTORS","EQ","26-May-2017","        476.00","        474.10","        488.25","        473.50","        481.00","        481.10","        482.95","    7692869","          3715234350.90","      92823"
"TATAMOTORS","EQ","29-May-2017","        481.10","        482.50","        485.00","        471.80","        483.50","        481.50","        478.34","    4253044","          2034417028.15","      62207"
"TATAMOTORS","EQ","30-May-2017","        481.50","        482.70","        487.00","        480.00","        480.70","        481.30","        484.28","    3101380","          1501931833.25","      58344"
"TATAMOTORS","EQ","31-May-2017","        481.30","        482.30","        483.00","        474.80","        476.40","        476.15","        478.07","    5393856","          2578617548.20","      97567"
"TATAMOTORS","EQ","01-Jun-2017","        476.15","        476.95","        479.70","        473.55","        477.00","        476.65","        476.60","    3001232","          1430387017.15","      40932"
"TATAMOTORS","EQ","02-Jun-2017","        476.65","        480.00","        485.95","        477.70","        477.95","        478.75","        481.96","    4319080","          2081631609.95","      54392"
"TATAMOTORS","EQ","05-Jun-2017","        478.75","        478.30","        481.90","        475.20","        478.60","        478.15","        478.48","    2464819","          1179365367.40","      37117"
"TATAMOTORS","EQ","06-Jun-2017","        478.15","        482.90","        484.35","        457.60","        461.70","        461.00","        467.17","    8016939","          3745258834.60","     134732"
"TATAMOTORS","EQ","07-Jun-2017","        461.00","        462.55","        463.65","        453.50","        458.60","        458.00","        457.44","    5250544","          2401833968.20","      83797"
"TATAMOTORS","EQ","08-Jun-2017","        458.00","        459.50","        463.45","        457.35","        460.65","        460.80","        460.77","    4066322","          1873628817.85","      58341"
"TATAMOTORS","EQ","09-Jun-2017","        460.80","        459.95","        468.00","        455.00","        466.90","        467.10","        462.80","    4598706","          2128258271.80","      69181"
"TATAMOTORS","EQ","12-Jun-2017","        467.10","        463.75","        465.25","        455.20","        455.55","        456.25","        460.15","    4341696","          1997812455.05","      59000"
"TATAMOTORS","EQ","13-Jun-2017","        456.25","        457.15","        458.75","        448.00","        448.50","        449.55","        452.55","    3577406","          1618937550.90","      53240"
"TATAMOTORS","EQ","14-Jun-2017","        449.55","        450.80","        453.40","        447.05","        452.00","        451.95","        451.35","    3605931","          1627539303.30","      72877"
"TATAMOTORS","EQ","15-Jun-2017","        451.95","        452.00","        457.85","        446.95","        447.20","        448.30","        451.79","    3879154","          1752553692.45","      85539"
"TATAMOTORS","EQ","16-Jun-2017","        448.30","        454.70","        458.40","        452.00","        455.35","        455.75","        455.30","    7042094","          3206241372.80","     104461"
"TATAMOTORS","EQ","19-Jun-2017","        455.75","        453.80","        456.40","        450.50","        452.90","        452.35","        452.93","    3869675","          1752696284.30","      58890"
"TATAMOTORS","EQ","20-Jun-2017","        452.35","        457.00","        470.75","        456.00","        466.50","        467.40","        465.76","   12014975","          5596092340.90","     205410"
"TATAMOTORS","EQ","21-Jun-2017","        467.40","        466.00","        466.00","        455.50","        458.50","        457.30","        459.41","    5436141","          2497442605.20","      74836"
"TATAMOTORS","EQ","22-Jun-2017","        457.30","        458.85","        463.00","        451.60","        454.20","        452.70","        458.40","    5008885","          2296063001.20","      96997"
"TATAMOTORS","EQ","23-Jun-2017","        452.70","        454.00","        456.50","        442.40","        444.10","        443.15","        446.88","    6753648","          3018101838.20","     109462"
"TATAMOTORS","EQ","27-Jun-2017","        443.15","        443.80","        444.50","        434.40","        444.00","        442.30","        438.67","    5915274","          2594872369.80","      75944"
"TATAMOTORS","EQ","28-Jun-2017","        442.30","        443.90","        446.80","        440.15","        442.00","        442.50","        443.23","    4960238","          2198547387.20","      62049"
"TATAMOTORS","EQ","29-Jun-2017","        442.50","        444.50","        446.25","        434.00","        437.00","        435.60","        439.73","   11085101","          4874473731.25","     100636"
"TATAMOTORS","EQ","30-Jun-2017","        435.60","        433.90","        435.60","        428.05","        432.95","        432.55","        431.40","    4776892","          2060751788.75","     117302"
"TATAMOTORS","EQ","03-Jul-2017","        432.55","        431.50","        434.70","        426.25","        429.60","        430.25","        430.76","    6230025","          2683632070.85","      74110"
"TATAMOTORS","EQ","04-Jul-2017","        430.25","        434.20","        436.40","        426.00","        426.90","        426.90","        430.37","    5020683","          2160753186.85","      79594"
"TATAMOTORS","EQ","05-Jul-2017","        426.90","        428.90","        433.95","        427.40","        432.35","        431.75","        431.11","    5050749","          2177448496.65","      54757"
"TATAMOTORS","EQ","06-Jul-2017","        431.75","        435.40","        438.80","        433.80","        436.60","        437.10","        436.84","    4038188","          1764029544.55","      55870"
"TATAMOTORS","EQ","07-Jul-2017","        437.10","        434.45","        441.45","        432.25","        436.70","        436.85","        437.38","    5311730","          2323239883.45","      60516"
"TATAMOTORS","EQ","10-Jul-2017","        436.85","        460.00","        460.00","        442.55","        447.00","        446.95","        446.62","    1189742","           531357455.30","      10582"
"TATAMOTORS","EQ","11-Jul-2017","        446.95","        452.00","        462.30","        451.00","        456.55","        456.95","        458.02","   12069006","          5527816533.15","     144340"
"TATAMOTORS","EQ","12-Jul-2017","        456.95","        461.00","        463.80","        456.60","        461.75","        461.00","        460.56","    6051540","          2787119933.15","      85344"
"TATAMOTORS","EQ","13-Jul-2017","        461.00","        464.50","        464.50","        455.55","        458.30","        459.05","        459.41","    4382063","          2013165155.50","      57554"
"TATAMOTORS","EQ","14-Jul-2017","        459.05","        460.00","        460.00","        450.40","        451.00","        451.30","        453.91","    3974269","          1803960399.70","      58115"
